SOC_2019,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2018,kndviMed_2018,eviMed_2018,saviMed_2018,msaviMed_2018,bsiMed_2018,strMed_2018,brightnessMed_2018,greennessMed_2018,wetnessMed_2018,ndviP10_2018,kndviP10_2018,eviP10_2018,saviP10_2018,msaviP10_2018,bsiP10_2018,strP10_2018,brightnessP10_2018,greennessP10_2018,wetnessP10_2018,ndviP90_2018,kndviP90_2018,eviP90_2018,saviP90_2018,msaviP90_2018,bsiP90_2018,strP90_2018,brightnessP90_2018,greennessP90_2018,wetnessP90_2018,ndviMed_2019,kndviMed_2019,eviMed_2019,saviMed_2019,msaviMed_2019,bsiMed_2019,strMed_2019,brightnessMed_2019,greennessMed_2019,wetnessMed_2019,ndviP10_2019,kndviP10_2019,eviP10_2019,saviP10_2019,msaviP10_2019,bsiP10_2019,strP10_2019,brightnessP10_2019,greennessP10_2019,wetnessP10_2019,ndviP90_2019,kndviP90_2019,eviP90_2019,saviP90_2019,msaviP90_2019,bsiP90_2019,strP90_2019,brightnessP90_2019,greennessP90_2019,wetnessP90_2019,BIO_2018_01,BIO_2018_02,BIO_2018_03,BIO_2018_04,BIO_2018_05,BIO_2018_06,BIO_2018_07,BIO_2018_08,BIO_2018_09,BIO_2018_10,BIO_2018_11,BIO_2018_12,BIO_2018_13,BIO_2018_14,BIO_2018_15,BIO_2018_16,BIO_2018_17,BIO_2018_18,BIO_2018_19,PermGrass18,GrassRot18,Crops18,BareSoil18,PermGrass19,GrassRot19,Crops19
30.67860375,464912.8125,216143921152,100488078514192380,6290786.5,39573996437504,24895154590634423e4,12.899999618530273,18.700000762939453,21.5,21.700000762939453,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0.029999999329447746,0.009999999776482582,0.019999999552965164,0.029999999329447746,3.5399999618530273,1280,39.70000076293945,4,129,0.1589999943971634,3.9200000762939453,15.109999656677246,0.5,0.8999999761581421,6.199999809265137,5.559999942779541,1.9800000190734863,0.6739115118980408,0.42549601197242737,0.4856058359146118,0.20310352742671967,0.44787439703941345,0.2480097860097885,3.483534812927246,0.37028443813323975,0.1942688375711441,0.1677396297454834,0.6484898924827576,0.39754343032836914,0.38753169775009155,0.16624167561531067,0.3469391465187073,0.19186723232269287,5.232705593109131,0.2786535322666168,0.14145152270793915,0.12553752958774567,0.49350160360336304,0.24172720313072205,0.4352557361125946,0.16880680620670319,0.3669198155403137,0.1630580723285675,1.9140247106552124,0.49103978276252747,0.17532995343208313,0.21039576828479767,0.6501610279083252,0.3995295464992523,0.4770507514476776,0.20304517447948456,0.44867074489593506,0.22332771122455597,3.5944221019744873,0.3855467438697815,0.2044275850057602,0.17509059607982635,0.6673353910446167,0.4182147681713104,0.42635029554367065,0.18183653056621552,0.38869377970695496,0.19639825820922852,5.104036808013916,0.30730322003364563,0.16483469307422638,0.15138758718967438,0.5808761715888977,0.3253672420978546,0.5600557923316956,0.20775887370109558,0.463236927986145,0.13099053502082825,2.3058218955993652,0.5279019474983215,0.22682544589042664,0.23311595618724823,9.449999809265137,5.115041732788086,21.409168243408203,657.67816162109375,22.329999923706055,-1.559999942779541,23.889999389648438,13.850000381469727,16.516841888427734,17.209999084472656,1.25,778.91259765625,164.57241821289063,23.061357498168945,68.089996337890625,361.7358093261719,84.06157684326172,221.3489532470703,141.9436798095703,0,1,0,0,1,0,0
38.822793,457920.8125,209691475968,96022085620465660,6290786.5,39573996437504,24895154590634423e4,11,13.600000381469727,16.600000381469727,16.299999237060547,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.9369999766349792,-0.3490000069141388,0,-0.019999999552965164,-0.009999999776482582,8.670000076293945,1334,29.440000534057617,6,473,0.2290000021457672,1.159999966621399,13.25,3.5999999046325684,1.2999999523162842,4.5,4.809999942779541,10.989999771118164,0.6540200710296631,0.40390411019325256,0.4436064660549164,0.180577352643013,0.387201726436615,0.16066482663154602,4.760980129241943,0.31156203150749207,0.16218794882297516,0.13710622489452362,0.6363872289657593,0.3844653367996216,0.3068808913230896,0.13625134527683258,0.269473135471344,0.20927897095680237,6.392354488372803,0.2236935943365097,0.10225313901901245,0.1094333827495575,0.5981792211532593,0.34350156784057617,0.49881982803344727,0.2103005200624466,0.4692418873310089,0.1900096833705902,2.662220001220703,0.4648366868495941,0.24681024253368378,0.19012509286403656,0.7071866393089294,0.4622032642364502,0.4384496808052063,0.1896234005689621,0.40819093585014343,0.27324262261390686,4.721954822540283,0.29429978132247925,0.17035284638404846,0.13200239837169647,0.7425629496574402,0.5015663504600525,0.35101521015167236,0.15743356943130493,0.31828901171684265,0.1989843100309372,10.26213264465332,0.1942206472158432,0.12552951276302338,0.08808179944753647,0.443130224943161,0.19777917861938477,0.32961803674697876,0.13805319368839264,0.2903504967689514,0.15910542011260986,2.442192554473877,0.4118003845214844,0.12995128333568573,0.178522527217865,9.520000457763672,4.499168872833252,19.98504066467285,637.4583740234375,21.450000762939453,-1.0499999523162842,22.496841430664063,13.989999771118164,16.209999084472656,17.040000915527344,1.5800000429153442,755.1231689453125,169.0528564453125,23.46631622314453,69.748199462890625,355.3513488769531,80.16473388671875,225.7252655029297,136.63526916503906,0,1,0,0,0,0,0
45.943251000000004,464912.8125,216143921152,100488078514192380,6284007,39488743014400,24814754781974233e4,11.600000381469727,14.600000381469727,16.100000381469727,16.299999237060547,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,-0.8659999966621399,0,-0.019999999552965164,0.009999999776482582,18,1261,35.43000030517578,5,30,0.5289999842643738,1.7400000095367432,13.84000015258789,1,2.4000000953674316,5.699999809265137,4.670000076293945,1.2699999809265137,0.7131675481796265,0.4688810110092163,0.5963656306266785,0.23547367751598358,0.5368801951408386,0.1487511843442917,4.556850910186768,0.40160995721817017,0.25251710414886475,0.16614873707294464,0.4565388262271881,0.20625039935112,0.18803085386753082,0.08445140719413757,0.15607936680316925,0.0879894345998764,8.102555274963379,0.19685466587543488,0.05144260451197624,0.10220471024513245,0.3257008492946625,0.10680378973484039,0.2780531644821167,0.1315179020166397,0.28968948125839233,0.16263478994369507,1.1150175333023071,0.7242685556411743,0.17543090879917145,0.33247724175453186,0.7169595956802368,0.47307804226875305,0.4724429249763489,0.19841541349887848,0.4327784776687622,0.26845720410346985,4.277237415313721,0.3137504458427429,0.18125572800636292,0.143051877617836,0.7902571558952332,0.5541749596595764,0.4474118947982788,0.19248805940151215,0.4133681058883667,0.20143476128578186,9.7470703125,0.23830196261405945,0.16765396296977997,0.11778263747692108,0.5147897005081177,0.2600322961807251,0.57383131980896,0.18472503125667572,0.4066627025604248,0.008023693226277828,2.794154167175293,0.5379719734191895,0.1968984305858612,0.25246620178222656,9.520000457763672,5.27684211730957,21.815040588378906,662.92449951171875,22.595041275024414,-1.591800570487976,24.187673568725586,13.930000305175781,16.649999618530273,17.315040588378906,1.2581994533538818,741.3189697265625,158.32211303710938,22.08578872680664,68.03315734863281,343.8108215332031,82.99684143066406,215.9536895751953,133.28053283691406,0,0,1,0,0,0,0
33.474555,464912.8125,216143921152,100488078514192380,6304801,39750513721344,25061909162930838e4,7.599999904632568,11.699999809265137,14.300000190734863,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.7149999737739563,-0.6990000009536743,0,-0.019999999552965164,0.05999999865889549,6.139999866485596,1229,20.920000076293945,3,381,0.43799999356269836,0.25999999046325684,11.479999542236328,3.200000047683716,2.299999952316284,3.9000000953674316,3.5799999237060547,15.5,0.6587911248207092,0.40899381041526794,0.4452114701271057,0.18891271948814392,0.4089246392250061,0.249484121799469,3.637812852859497,0.3411823511123657,0.17751245200634003,0.16309332847595215,0.5532779693603516,0.2982943654060364,0.1990547776222229,0.08944730460643768,0.16391928493976593,-0.09428059309720993,32.66714859008789,0.14246927201747894,0.05959048122167587,0.07077708840370178,0.5596709847450256,0.30612316727638245,0.4275210201740265,0.17565013468265533,0.3795033395290375,0.2446490079164505,2.1534647941589355,0.4334300756454468,0.16786305606365204,0.1989966481924057,0.6398419737815857,0.38810208439826965,0.39908739924430847,0.16744716465473175,0.35077905654907227,0.24432134628295898,3.7473976612091064,0.3036344647407532,0.1398768126964569,0.13461533188819885,0.7142857313156128,0.4701042175292969,0.3099173605442047,0.14084507524967194,0.2770111858844757,0.22544215619564056,9.232340812683105,0.1856704205274582,0.10580521821975708,0.08828302472829819,0.5544854402542114,0.2982873320579529,0.4514617621898651,0.1877935379743576,0.41171443462371826,0.3488748073577881,1.0364247560501099,0.49688637256622314,0.18410322070121765,0.14897523820400238,9.529999732971191,4.429999828338623,19.6368408203125,638.3189697265625,21.450000762939453,-1.1091690063476563,22.559167861938477,14.029999732971191,16.200000762939453,17.079999923706055,1.5800000429153442,742.2752685546875,153.13075256347656,20.83052635192871,68.26000213623047,346.7031555175781,73.28548431396484,199.5421142578125,139.75367736816406,1,0,0,0,1,0,0
60.68922437500001,464912.8125,216143921152,100488078514192380,6297778.5,39662013906944,2497825831828964e5,8.800000190734863,10.100000381469727,14.100000381469727,14.800000190734863,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.6610000133514404,-0.75,0,-0,-0.10000000149011612,-9.210000038146973,1288,8.430000305175781,7,91,0.3199999928474426,6.659999847412109,13.859999656677246,1.7000000476837158,1.100000023841858,5.400000095367432,7.760000228881836,1.690000057220459,0.619267463684082,0.36599698662757874,0.4185183048248291,0.17506510019302368,0.3728431761264801,0.21644751727581024,3.52366304397583,0.3400534689426422,0.15642891824245453,0.15232722461223602,0.5774391889572144,0.3223954439163208,0.2830520570278168,0.1282447874546051,0.2531106472015381,0.12300048768520355,8.224417686462402,0.2204308956861496,0.09967871010303497,0.09928186982870102,0.4856662452220917,0.23208171129226685,0.3914099931716919,0.15966586768627167,0.34244102239608765,0.17332151532173157,2.1472976207733154,0.44661033153533936,0.16298028826713562,0.1866167038679123,0.41864073276519775,0.17414918541908264,0.22634395956993103,0.09962937235832214,0.19408591091632843,0.2836684286594391,2.2660818099975586,0.2989278733730316,0.06580059230327606,0.1175258681178093,0.5221814513206482,0.2664058804512024,0.1956077516078949,0.09227780252695084,0.1707872748374939,0.19556443393230438,7.889103412628174,0.18316173553466797,0.061535339802503586,0.09985516965389252,0.5192221999168396,0.263518363237381,0.42454612255096436,0.17947597801685333,0.39222821593284607,0.3044421970844269,1.144213318824768,0.5196056962013245,0.18327347934246063,0.18853160738945007,9.569999694824219,4.829168796539307,20.70684242248535,649.9879150390625,22.039169311523438,-1.2699999809265137,23.306840896606445,14.020000457763672,16.479167938232422,17.239999771118164,1.4800000190734863,744.48504638671875,156.05999755859375,21.91631507873535,68.37000274658203,347.4676818847656,76.74105072021484,206.15338134765625,137.72084045410156,0,1,0,0,0,0,1
33.068211749999996,548908,301299990528,165385979249557500,6311793,39838732517376,25145382326492987e4,5.800000190734863,6.300000190734863,6.5,8.100000381469727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.984000027179718,0.17599999904632568,0,-0.019999999552965164,-0.029999999329447746,4.809999942779541,1283,49.13999938964844,2,317,0.5019999742507935,0.3199999928474426,14.399999618530273,0.699999988079071,3.4000000953674316,5.099999904632568,5.019999980926514,19.040000915527344,0.6036534905433655,0.3497340977191925,0.38836798071861267,0.17276132106781006,0.3678947985172272,0.3261070251464844,2.4933416843414307,0.36833393573760986,0.15568584203720093,0.1776392012834549,0.7178252339363098,0.4740438759326935,0.4093970060348511,0.175392746925354,0.36798691749572754,0.27562329173088074,5.025456428527832,0.27063825726509094,0.14628711342811584,0.14031444489955902,0.5657972693443298,0.3098573386669159,0.4858151078224182,0.20149576663970947,0.4474434554576874,0.21751874685287476,1.8962982892990112,0.5148833990097046,0.23015062510967255,0.22227124869823456,0.6565452218055725,0.4063452184200287,0.44469842314720154,0.19256630539894104,0.4189037084579468,0.315851628780365,2.8265011310577393,0.36129802465438843,0.18072064220905304,0.1601225733757019,0.4895492494106293,0.2362494319677353,0.12587256729602814,0.06062053516507149,0.10492029786109924,0.09258793294429779,15.68166732788086,0.10642138123512268,0.03714155778288841,0.05022217333316803,0.6694836020469666,0.4204309582710266,0.6057447791099548,0.22925135493278503,0.5187240839004517,0.22480271756649017,2.2692105770111084,0.47671130299568176,0.24711425602436066,0.2095968872308731,9.40999984741211,5.739999771118164,21.520000457763672,705.79840087890625,24.209999084472656,-2.450000047683716,26.65999984741211,13.779999732971191,17.1200008392334,17.809999465942383,0.5899999737739563,621.0234375,96.1536865234375,22.03789520263672,51.17315673828125,250.44503784179688,71.9678955078125,144.38157653808594,133.36819458007813,1,0,0,0,0,1,0
32.5613784375,541916,293672943616,159146078963236860,6311793,39838732517376,25145382326492987e4,7.099999904632568,7,5.699999809265137,6.800000190734863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.42100000381469727,0.9070000052452087,0,-0.05000000074505806,0.05999999865889549,-3.819999933242798,1291,43.41999816894531,30,409,0.734000027179718,2.5199999809265137,15.960000038146973,2.299999952316284,0,6.599999904632568,25.559999465942383,0.07999999821186066,0.48554712533950806,0.23173567652702332,0.33043742179870605,0.14301694929599762,0.2979995012283325,0.30063408613204956,1.6148815155029297,0.4047112762928009,0.12160889804363251,0.1654214709997177,0.6043480038642883,0.3502848148345947,0.28759387135505676,0.1255541294813156,0.2446799874305725,0.3093813359737396,3.7971508502960205,0.252399206161499,0.08155316859483719,0.12973274290561676,0.42974987626075745,0.18282106518745422,0.39553990960121155,0.16796153783798218,0.3708670437335968,0.2264610230922699,0.8924894332885742,0.6726653575897217,0.20116862654685974,0.262270450592041,0.5022047758102417,0.25033798813819885,0.31982722878456116,0.1373712420463562,0.2828054130077362,0.27636227011680603,2.238126039505005,0.35184913873672485,0.11007804423570633,0.1486244797706604,0.546628475189209,0.29285329580307007,0.267955482006073,0.12284913659095764,0.2419632375240326,0.2271735817193985,5.020925998687744,0.2463396191596985,0.09328381717205048,0.11906463652849197,0.1242515817284584,0.057720333337783813,0.0853702649474144,0.03766236454248428,0.07883333414793015,-0.08588246256113052,0.7413370609283447,2.3560171127319336,-0.17370961606502533,0.9744371175765991,9.359999656677246,5.670000076293945,21.388198852539063,704.4405517578125,23.950000762939453,-2.5423269271850586,26.5,13.729999542236328,17.06999969482422,17.729999542236328,0.550000011920929,637.2210693359375,103.2584228515625,22.266841888427734,54.74052810668945,267.5068359375,71.62841796875,151.00315856933594,133.15789794921875,0,1,0,0,1,0,0
23.4867049375,542068,293837701120,159280030403264500,6318815,39927421075456,2522939908860391e5,4.699999809265137,2.5,4.699999809265137,5.599999904632568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5130000114440918,-0.8579999804496765,0.009999999776482582,-0.009999999776482582,0,-6.519999980926514,1268,3.7799999713897705,5,43,0.550000011920929,4.760000228881836,17.549999237060547,0,0.10000000149011612,8.699999809265137,18.450000762939453,0.05000000074505806,0.4054054021835327,0.1628895103931427,0.2522205412387848,0.1149425208568573,0.23312239348888397,0.2209259569644928,2.362003803253174,0.36493781208992004,0.09331542253494263,0.15029601752758026,0.339708536863327,0.1169828325510025,0.14090242981910706,0.06608518213033676,0.12142519652843475,0.17262905836105347,4.942412853240967,0.22448904812335968,0.03681473806500435,0.11603647470474243,0.5500576496124268,0.29374343156814575,0.5045817494392395,0.19839522242546082,0.4400482773780823,0.22539971768856049,1.462084174156189,0.5390361547470093,0.21883565187454224,0.19943080842494965,0.7015265226364136,0.45591697096824646,0.4428066909313202,0.18772302567958832,0.4029468595981598,0.23242786526679993,4.9481425285339355,0.29156380891799927,0.16912111639976501,0.1331687718629837,0.4383026957511902,0.19290748238563538,0.11991211771965027,0.054535433650016785,0.09399940073490143,-0.1072971373796463,28.51048469543457,0.10810907930135727,0.03029634617269039,0.05402681976556778,0.47173774242401123,0.21926307678222656,0.3302649259567261,0.14699190855026245,0.30999359488487244,0.2919328212738037,1.5425024032592773,0.44414153695106506,0.13517256081104279,0.196650430560112,9.59000015258789,5.599999904632568,21.209999084472656,707.66156005859375,24.149999618530273,-2.2691688537597656,26.40999984741211,13.979999542236328,17.360000610351563,17.989999771118164,0.7799999713897705,594.74261474609375,94.647369384765625,18.694738388061523,54.68315887451172,248.3215789794922,63.36842346191406,137.7984161376953,125.95789337158203,0,0,1,0,0,0,0
44.667750375,541916,293672943616,159146078963236860,6304801,39750513721344,25061909162930838e4,4.599999904632568,4.699999809265137,2.5999999046325684,4.699999809265137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0.028999999165534973,0,0.009999999776482582,-0.10999999940395355,-1.5800000429153442,1332,45.15999984741211,6,413,0.2150000035762787,1.5700000524520874,13.09000015258789,2.799999952316284,1.2000000476837158,4.699999809265137,7.539999961853027,8.8100004196167,0.5002374053001404,0.2452794313430786,0.311181902885437,0.13888007402420044,0.2857092022895813,0.283072829246521,2.252664804458618,0.35615235567092896,0.11736302822828293,0.15630310773849487,0.5204986333847046,0.26571983098983765,0.19290222227573395,0.08784887194633484,0.16141408681869507,0.24858328700065613,5.622162818908691,0.18895913660526276,0.05242006480693817,0.10318689048290253,0.46045348048210144,0.20926935970783234,0.39930182695388794,0.17492984235286713,0.3857104778289795,0.29771381616592407,0.767903208732605,0.64219731092453,0.2017754316329956,0.2425159513950348,0.6535159349441528,0.40291038155555725,0.46810847520828247,0.19339492917060852,0.4211113452911377,0.20328164100646973,3.786000967025757,0.3555755615234375,0.18589065968990326,0.16756528615951538,0.6508100032806396,0.4000096023082733,0.30523842573165894,0.1342705637216568,0.2637118399143219,0.21629279851913452,6.391308307647705,0.2159765511751175,0.0969298854470253,0.10530523210763931,0.07432041317224503,0.006776389665901661,0.3634485602378845,0.03919268772006035,0.09542082995176315,-0.1940946727991104,0.7597281336784363,1.9906176328659058,-0.0674809142947197,0.7718824148178101,9.420000076293945,5.703157901763916,21.459999084472656,706.03314208984375,24.06999969482422,-2.509999990463257,26.579999923706055,13.808199882507324,17.128198623657227,17.78820037841797,0.5723268389701843,611.4658203125,100.58706665039063,21.55864143371582,55.43315887451172,258.77947998046875,70.38495635986328,147.52976989746094,126.87210845947266,0,1,0,0,0,0,0
42.470606749999995,527932,278712188928,147141095615102980,6311793,39838732517376,25145382326492987e4,3.200000047683716,4,5.099999904632568,6.699999809265137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.527999997138977,0.8489999771118164,0,-0.09000000357627869,0.09000000357627869,3.490000009536743,1247,27.260000228881836,28,395,0.008999999612569809,2.890000104904175,13.970000267028809,2.200000047683716,0.6000000238418579,6.599999904632568,6.010000228881836,4.320000171661377,0.4064805805683136,0.16434212028980255,0.25110459327697754,0.11031706631183624,0.22131717205047607,0.3543234169483185,1.1995875835418701,0.3823322653770447,0.0738389641046524,0.12738065421581268,0.7641384601593018,0.5252373814582825,0.33790451288223267,0.15039169788360596,0.29919135570526123,0.3224208950996399,7.081571578979492,0.1901673525571823,0.11338020116090775,0.08607039600610733,0.4960051476955414,0.24145281314849854,0.39368873834609985,0.16808779537677765,0.3638922870159149,0.3510253429412842,0.8724372386932373,0.5274918675422668,0.15825487673282623,0.17937730252742767,0.5744816660881042,0.3187604248523712,0.36815762519836426,0.15495790541172028,0.32189369201660156,0.3196481466293335,2.1163313388824463,0.3468502461910248,0.12522804737091064,0.1455317884683609,0.6897014379501343,0.4427971839904785,0.361000120639801,0.15656130015850067,0.31874433159828186,0.30112263560295105,4.59658670425415,0.2584143579006195,0.11801658570766449,0.13222099840641022,0.6094646453857422,0.3554076850414276,0.5639211535453796,0.22614699602127075,0.5099214911460876,0.3139180839061737,1.1190229654312134,0.5756199955940247,0.264512300491333,0.21041426062583923,9.50083065032959,5.409999847412109,20.766841888427734,706.536865234375,23.670000076293945,-2.365041494369507,26.036842346191406,13.900830268859863,17.260000228881836,17.834959030151367,0.6700000166893005,616.4515380859375,109.8357925415039,19.106842041015625,59.94315719604492,268.88525390625,62.2821044921875,144.52452087402344,126.53894805908203,0,1,0,0,0,0,1
